date,lat,lon,grid_id,NO2_value,SO2_value,CO_value,O3_value,HCHO_value,AER_AI_value
2025-10-03,35.57230769230769,45.48717948717949,1021.0,19.450906217607837,5.575815976463063,0.261099268829465,395.59998212241277,6.089738735804477,2.342424365018074
2025-10-03,35.58051282051282,45.48717948717949,1022.0,15.008394372440618,8.209934941946138,0.2294006004995423,367.2066366783209,5.618340120909536,2.058300194306338
2025-10-03,35.58871794871795,45.48717948717949,1023.0,14.893438727446217,6.298589033459066,0.2776324675696967,362.8978899697441,2.1010015523637,1.8422964211586745
2025-10-03,35.596923076923076,45.48717948717949,1024.0,16.275354269427897,6.1218949790874,0.25653657998033075,346.67159771854637,7.082424569464133,1.8073112087101069
2025-10-03,35.6051282051282,45.48717948717949,1025.0,9.667074076111675,4.6835685839304615,0.14938615829154003,341.24074450251646,3.817023712856512,1.791714660723548
2025-10-03,35.61333333333333,45.48717948717949,1026.0,8.79047499831194,0.3500944023719005,0.10835585336523866,279.73339848527667,2.5949361145435974,1.5093422715417275
2025-10-03,35.621538461538464,45.48717948717949,1027.0,4.231570940728028,7.6511189946254055,0.14497468629179724,294.6771584426719,3.4932703277041774,1.3391480758482581
2025-10-03,35.62974358974359,45.48717948717949,1028.0,5.661292989476069,2.936595125477035,0.2480938923614933,275.9292748106264,3.7476324176058005,1.4435499398416074
2025-10-03,35.63794871794872,45.48717948717949,1029.0,4.566034846297687,3.897210142826308,0.07326002811661379,232.97833562705543,0.5238971735775332,1.0864878355395755
2025-10-03,35.646153846153844,45.48717948717949,1030.0,4.670206513374254,2.2002908293203807,0.08636257337467292,225.89257144196193,0.3500944023719005,0.8143084543981052
2025-10-03,35.65435897435897,45.48717948717949,1031.0,5.404329918573545,3.05585462863354,0.02100566414231403,222.68748459545756,3.8487086768619996,0.8215492045878038
2025-10-03,35.662564102564104,45.48717948717949,1032.0,5.10555060215016,3.4922462045265945,0.2683474629646639,206.4019401680226,2.6883660857644474,0.3605173139304999
2025-10-03,35.67076923076923,45.48717948717949,1033.0,3.731359535743468,4.230746668697677,0.13702839219146548,189.99811795043175,3.013622945238862,0.6634531352320678
2025-10-03,35.67897435897436,45.48717948717949,1034.0,3.7333279655708953,4.340510125695698,0.22931080980787927,209.83048005514829,3.746362706572935,0.1303278593213519
2025-10-03,35.687179487179485,45.48717948717949,1035.0,1.5673142536054043,0.3500944023719005,0.419655694052476,202.66769682119792,6.395200567959317,0.5271463311252693
2025-10-03,35.69538461538461,45.48717948717949,1036.0,5.041319202087902,2.950259601389612,0.25168783094550823,192.35693998829726,4.329395006938831,0.5044763361505065
2025-10-03,35.703589743589745,45.48717948717949,1037.0,4.831764404015236,5.5422776838739765,0.10176165087985421,170.57899934316202,4.355357234887964,0.5813588479161689
2025-10-03,35.71179487179487,45.48717948717949,1038.0,6.579550451999618,3.7859195104295424,0.16742123449346974,184.2941188392567,1.85216619985828,0.06134164530212007
2025-10-03,35.72,45.48717948717949,1039.0,1.9679213622121827,5.65679949590227,0.02100566414231403,185.16864181225597,2.8635709415293205,0.7968076425359205
2025-10-03,35.4,45.49666666666666,1040.0,2.832361843630172,4.992597015689678,0.4304883310730283,202.33795797353295,1.3977680771518084,0.5827741086346717
2025-10-03,35.408205128205125,45.49666666666666,1041.0,2.6963334545896975,3.6112429765251703,0.04749643645452125,200.60156823088045,6.532641550986011,0.8842670707685781
2025-10-03,35.41641025641025,45.49666666666666,1042.0,4.009767501725437,2.457097749284575,0.11672547740749772,182.37175952023955,4.086168520975106,0.5730732386187121
2025-10-03,35.424615384615386,45.49666666666666,1043.0,5.471362960247443,3.7813905638115664,0.3132793858174722,207.66463178781024,4.455303417065311,0.27599135403669367
2025-10-03,35.43282051282051,45.49666666666666,1044.0,1.682534803941561,5.508008660945458,0.02100566414231403,203.22519269802441,1.5529175286072079,0.7989099870061188
2025-10-03,35.44102564102564,45.49666666666666,1045.0,0.3500944023719005,0.6478662287446646,0.3264293048057722,217.07613556759827,4.127079987085476,0.6896053489919277
2025-10-03,35.449230769230766,45.49666666666666,1046.0,4.992570145317558,4.15134518616463,0.35625971989712363,219.13947460165426,3.6144547073724334,0.7758000041693149
2025-10-03,35.45743589743589,45.49666666666666,1047.0,3.4915169948455937,5.982852664554645,0.4828566886269319,226.83269063891206,5.958619667367383,0.8019088827892644
2025-10-03,35.46564102564103,45.49666666666666,1048.0,0.3500944023719005,3.9569355650407054,0.200498139498418,263.64589342462637,2.4813136975389822,1.2221614822433244
2025-10-03,35.473846153846154,45.49666666666666,1049.0,5.9970207245901745,3.6032555410017078,0.15491680716112852,274.9565956518207,2.7099379434875672,1.2330307019957805
2025-10-03,35.48205128205128,45.49666666666666,1050.0,5.901140681991282,1.8271454683810486,0.43857866421918845,283.64829944861526,6.710038143834331,1.173364489127301
2025-10-03,35.49025641025641,45.49666666666666,1051.0,10.19534446768187,2.600165747128386,0.33281675192828375,310.9172635407802,2.631952046513754,1.393821479500316
2025-10-03,35.498461538461534,45.49666666666666,1052.0,3.088259749913079,6.781875969325055,0.05297048369487136,331.25088238801993,1.156974398497103,1.5040198521987067
2025-10-03,35.50666666666667,45.49666666666666,1053.0,6.594382669899319,3.315197652538028,0.04976208190639355,326.5901273265859,1.1082445848762918,0.9978211094660142
2025-10-03,35.514871794871794,45.49666666666666,1054.0,7.632703533295675,1.8886931670640716,0.19417488431846647,362.6391364811564,2.41602523497982,2.1456564757553114
2025-10-03,35.52307692307692,45.49666666666666,1055.0,9.897959423626634,3.3808870891031293,0.5055945174390968,380.5299221776447,3.0216013004177626,1.7954759398585907
2025-10-03,35.53128205128205,45.49666666666666,1056.0,5.6394188787615445,5.365417179237118,0.06933492886969869,370.8241626942328,2.9229552944587254,1.9242701751344764
2025-10-03,35.539487179487175,45.49666666666666,1057.0,10.683691452247288,7.115010217233846,0.02100566414231403,397.4202023206696,4.533508452062013,1.6582289699595687
2025-10-03,35.54769230769231,45.49666666666666,1058.0,9.322829303146387,2.7269503925940186,0.32954180048454784,377.3567970568643,6.577573587559823,1.9030192026410118
2025-10-03,35.555897435897435,45.49666666666666,1059.0,13.89109213413799,0.8731604245234156,0.17996096065650102,386.2147459559478,4.548564486677603,1.843448039125641
2025-10-03,35.56410256410256,45.49666666666666,1060.0,12.458326559297209,2.5100911011181375,0.16526917410537809,374.3181641308643,2.905771341807557,2.6200810304745192
2025-10-03,35.57230769230769,45.49666666666666,1061.0,12.829413004485495,4.613212537314199,0.08868135899715421,378.51058465195825,4.595571822189698,1.7941030532125273
2025-10-03,35.58051282051282,45.49666666666666,1062.0,10.774288801661923,2.724982558610516,0.21044937758097645,337.98314303658975,6.15393561437818,1.6311689211270928
2025-10-03,35.58871794871795,45.49666666666666,1063.0,9.484449429924197,8.749343557672297,0.2518886658122455,309.42532404930876,5.527128657343893,1.7631541749927921
2025-10-03,35.596923076923076,45.49666666666666,1064.0,9.255427000742257,4.607864215001555,0.30967967738113583,315.36369967683635,3.710411302645624,1.789664349312406
2025-10-03,35.6051282051282,45.49666666666666,1065.0,6.796492035629785,0.818620989267599,0.06054351050133263,285.5280218208803,4.960862139835943,1.3202764463125565
2025-10-03,35.61333333333333,45.49666666666666,1066.0,6.9539534700904495,0.3500944023719005,0.21000484355022705,263.52949426848744,2.860921364108366,1.2037659740592677
2025-10-03,35.621538461538464,45.49666666666666,1067.0,2.612059525945534,4.591580316580634,0.3331331790292919,256.2055759843391,4.93819285392627,0.9483643547881027
2025-10-03,35.62974358974359,45.49666666666666,1068.0,4.633463685482485,4.683996255814918,0.07996020398511819,244.3489341410535,4.453586062857684,0.8498924535500427
2025-10-03,35.63794871794872,45.49666666666666,1069.0,1.6522038411143507,3.486637345676011,0.35073586717304805,242.40698119781013,2.738092201314402,0.653983726434434
2025-10-03,35.646153846153844,45.49666666666666,1070.0,4.366120908132446,3.3745332591772836,0.129661401952342,226.25211541208503,6.011268062014949,0.7447237162004497
2025-10-03,35.65435897435897,45.49666666666666,1071.0,5.40766505534548,0.8637253222245045,0.3063730359561467,204.75236486371554,1.068128789114135,0.5466018068569951
2025-10-03,35.662564102564104,45.49666666666666,1072.0,3.5749567527253694,1.8538461030179636,0.14039738059817583,216.60713861589082,0.8782921367096838,0.562545550285698
2025-10-03,35.67076923076923,45.49666666666666,1073.0,3.554351330867222,5.399484310582225,0.23963486636721795,193.0840776664811,3.7050640081706177,0.7315033106041939
2025-10-03,35.67897435897436,45.49666666666666,1074.0,6.50993227202925,3.554480609398121,0.02100566414231403,189.86532681102207,6.578982600617295,0.6617651410944894
2025-10-03,35.687179487179485,45.49666666666666,1075.0,5.918153178934784,5.749531103729083,0.29895833381205245,196.09239337150626,5.748677052221875,0.7556414769867749
2025-10-03,35.69538461538461,45.49666666666666,1076.0,2.9561564771631414,5.882472346649286,0.25599272450187815,164.69733893674552,1.1664854862552159,0.6319899927212496
2025-10-03,35.703589743589745,45.49666666666666,1077.0,4.6837669752705775,0.3500944023719005,0.0685858430189431,185.86745708903283,5.905668155659569,0.5030780381318964
2025-10-03,35.71179487179487,45.49666666666666,1078.0,0.3500944023719005,1.2055563908903917,0.02100566414231403,190.7085138173698,3.777936913004994,0.5514373224103883
2025-10-03,35.72,45.49666666666666,1079.0,6.685080842149762,0.3500944023719005,0.1938809288118813,176.7562807841656,0.3500944023719005,0.08974514839921464
2025-10-03,35.4,45.50615384615384,1080.0,3.7229563918651034,1.3107778026143992,0.18517221643138396,172.80878424154133,0.3500944023719005,0.19111137205224624
2025-10-03,35.408205128205125,45.50615384615384,1081.0,3.916999234930761,6.182279829879066,0.26741440958688795,187.5976952790275,3.0196652335740533,0.5044709000089295
2025-10-03,35.41641025641025,45.50615384615384,1082.0,5.1310113390232495,3.2118434022357927,0.02100566414231403,192.17929015397206,3.8005128812847095,0.0546494460748913
2025-10-03,35.424615384615386,45.50615384615384,1083.0,5.663318949619397,5.263483003044674,0.19330484806478734,211.46158830064522,0.3500944023719005,0.426131695360498
2025-10-03,35.43282051282051,45.50615384615384,1084.0,2.4219009312273627,0.3500944023719005,0.05726160141079754,208.32145482189603,4.145695765570466,0.6891141129387914
2025-10-03,35.44102564102564,45.50615384615384,1085.0,3.910909489447016,3.4448737645977996,0.07555819960770349,220.2902379149422,7.721242611395859,0.769214358978963
2025-10-03,35.449230769230766,45.50615384615384,1086.0,3.697622049840538,1.695174846062297,0.29779083783478993,241.39042293821046,4.49159160441764,0.9296941712898906
2025-10-03,35.45743589743589,45.50615384615384,1087.0,1.593827108156502,3.9491066211382804,0.31243624506310025,246.85205888576075,2.9149063468354326,0.8656734442102778
2025-10-03,35.46564102564103,45.50615384615384,1088.0,3.7708237845787296,4.8886905894323105,0.1692413082908023,236.61020698525215,2.8889726628735297,0.6713761897396615
2025-10-03,35.473846153846154,45.50615384615384,1089.0,8.40050435791883,0.6036115257825452,0.18566400031015415,245.5180342767085,2.5072387509782588,1.063268030340305
2025-10-03,35.48205128205128,45.50615384615384,1090.0,5.266915821068236,4.872760240704923,0.02100566414231403,276.0484553529718,2.0955311355383692,0.7318547124495993
2025-10-03,35.49025641025641,45.50615384615384,1091.0,1.7426622901890272,4.086252262153328,0.2712725325202479,283.86308541806727,3.3204045682231276,1.0894726742568817
2025-10-03,35.498461538461534,45.50615384615384,1092.0,5.61520960412187,1.9576492239422179,0.14772543158454907,303.95564493745195,5.296989795997536,1.0611276367140088
2025-10-03,35.50666666666667,45.50615384615384,1093.0,8.45997270642755,1.9684389240223545,0.3565580127356032,325.95959315885426,3.110259400017033,1.0381461933628775
2025-10-03,35.514871794871794,45.50615384615384,1094.0,8.02059865927182,2.0549145177822425,0.1496111925455442,325.1617037177901,2.7415572781660846,1.258251427887136
2025-10-03,35.52307692307692,45.50615384615384,1095.0,7.883251772295474,0.9258768247579237,0.15502693027707845,360.2846295061327,6.117946367479313,1.3826363090636884
2025-10-03,35.53128205128205,45.50615384615384,1096.0,8.85485197285615,1.814166758719506,0.29682875755444615,323.59846269229416,1.3108375219749362,1.3085144477204704
2025-10-03,35.539487179487175,45.50615384615384,1097.0,7.904640960773024,3.5805225073581566,0.1650326092909951,349.5445419303816,6.140833456103279,1.9537401142346524
2025-10-03,35.54769230769231,45.50615384615384,1098.0,8.355211557837308,6.38973598362169,0.2779975201599554,355.80556597156476,2.0051897407072663,1.5126587048215034
2025-10-03,35.555897435897435,45.50615384615384,1099.0,9.626287061654573,4.382307934530325,0.3591858410671522,336.8786031661195,2.172702552706945,1.9091997377301575
2025-10-03,35.56410256410256,45.50615384615384,1100.0,12.084626179429584,3.8288457959763464,0.02100566414231403,362.9940994257303,5.001117567348776,1.5747252718236102
2025-10-03,35.57230769230769,45.50615384615384,1101.0,7.819005540025822,0.952646445170467,0.17916344356886083,346.23287244085765,0.3500944023719005,1.6897567387196941
2025-10-03,35.58051282051282,45.50615384615384,1102.0,7.713776389011727,2.9551392456243346,0.08225352859835863,301.61460583021204,5.340509914072073,1.4847125746300271
2025-10-03,35.58871794871795,45.50615384615384,1103.0,11.95656849910396,2.5316138656943674,0.2946341109106702,293.68995894686884,0.3500944023719005,1.521974716484163
2025-10-03,35.596923076923076,45.50615384615384,1104.0,4.860104713156014,0.5648090755696014,0.10401924331647239,334.81935414431507,1.0224088036682548,1.6634574670769837
2025-10-03,35.6051282051282,45.50615384615384,1105.0,7.79873275153502,6.993760402928382,0.13714653355070797,290.8857087732954,3.49486713269695,1.6455460398657298
2025-10-03,35.61333333333333,45.50615384615384,1106.0,1.5185936743941728,4.776036982320955,0.2278643061606203,272.2004861190522,4.97808354263815,1.1823923792505784
2025-10-03,35.621538461538464,45.50615384615384,1107.0,4.61230834533158,5.632552123547386,0.33585742930292284,260.8594831946219,5.552256569431686,0.6826029927563061
2025-10-03,35.62974358974359,45.50615384615384,1108.0,3.955486506607075,2.4616893051967215,0.07381337795927999,232.03395753728583,4.470337776052272,0.9474992726386255
2025-10-03,35.63794871794872,45.50615384615384,1109.0,0.3500944023719005,1.8985424281507954,0.09724790270159242,222.54758501626745,1.3773590988742237,0.7135971467307435
2025-10-03,35.646153846153844,45.50615384615384,1110.0,10.119796313716986,0.7999676948149673,0.3947792183955941,200.3804381008019,6.037461163644252,0.3930472548544628
2025-10-03,35.65435897435897,45.50615384615384,1111.0,5.0576997033736015,4.2797509651691765,0.35943962929819195,223.96005813020628,5.02547981026148,0.422307820778796
2025-10-03,35.662564102564104,45.50615384615384,1112.0,3.2839964403078548,2.8814802231061005,0.10148932420466024,203.28875451762417,5.211839432305122,0.4823389512393433
2025-10-03,35.67076923076923,45.50615384615384,1113.0,1.8227325560331074,0.3500944023719005,0.29643050179014213,201.80120737744218,2.7363702634678915,0.2684932417467988
2025-10-03,35.67897435897436,45.50615384615384,1114.0,2.110619529924186,3.6195124719031715,0.46024940510974266,179.2872827926295,6.0281976913637,0.3673738594680378
